,company_name,date,positive_sentiment_bert_mean,positive_sentiment_bert_std,positive_sentiment_bert_mean_company_sentiment,positive_sentiment_bert_mean_analyst_sentiment,positive_sentiment_bert_mean_presentation_sentiment,positive_sentiment_bert_mean_qa_sentiment,negative_sentiment_bert_mean,negative_sentiment_bert_std,negative_sentiment_bert_mean_company_sentiment,negative_sentiment_bert_mean_analyst_sentiment,negative_sentiment_bert_mean_presentation_sentiment,negative_sentiment_bert_mean_qa_sentiment,neutral_sentiment_bert_mean,neutral_sentiment_bert_std,neutral_sentiment_bert_mean_company_sentiment,neutral_sentiment_bert_mean_analyst_sentiment,neutral_sentiment_bert_mean_presentation_sentiment,neutral_sentiment_bert_mean_qa_sentiment,polarity_bert_mean,polarity_bert_std,polarity_bert_mean_company_sentiment,polarity_bert_mean_analyst_sentiment,polarity_bert_mean_presentation_sentiment,polarity_bert_mean_qa_sentiment,positive_sentiment_bert_margin_mean_topic_sentiment,positive_sentiment_bert_cost_mean_topic_sentiment,positive_sentiment_bert_revenue_mean_topic_sentiment,positive_sentiment_bert_earnings_mean_topic_sentiment,positive_sentiment_bert_growth_mean_topic_sentiment,positive_sentiment_bert_debt_mean_topic_sentiment,positive_sentiment_bert_dividend_mean_topic_sentiment,positive_sentiment_bert_cashflow_mean_topic_sentiment,negative_sentiment_bert_margin_mean_topic_sentiment,negative_sentiment_bert_cost_mean_topic_sentiment,negative_sentiment_bert_revenue_mean_topic_sentiment,negative_sentiment_bert_earnings_mean_topic_sentiment,negative_sentiment_bert_growth_mean_topic_sentiment,negative_sentiment_bert_debt_mean_topic_sentiment,negative_sentiment_bert_dividend_mean_topic_sentiment,negative_sentiment_bert_cashflow_mean_topic_sentiment,neutral_sentiment_bert_margin_mean_topic_sentiment,neutral_sentiment_bert_cost_mean_topic_sentiment,neutral_sentiment_bert_revenue_mean_topic_sentiment,neutral_sentiment_bert_earnings_mean_topic_sentiment,neutral_sentiment_bert_growth_mean_topic_sentiment,neutral_sentiment_bert_debt_mean_topic_sentiment,neutral_sentiment_bert_dividend_mean_topic_sentiment,neutral_sentiment_bert_cashflow_mean_topic_sentiment,polarity_bert_margin_mean_topic_sentiment,polarity_bert_cost_mean_topic_sentiment,polarity_bert_revenue_mean_topic_sentiment,polarity_bert_earnings_mean_topic_sentiment,polarity_bert_growth_mean_topic_sentiment,polarity_bert_debt_mean_topic_sentiment,polarity_bert_dividend_mean_topic_sentiment,polarity_bert_cashflow_mean_topic_sentiment,Unnamed: 0,Topic_20_positive,Topic_3_positive,Topic_0_positive,Topic_22_positive,Topic_6_positive,Topic_5_positive,Topic_4_positive,Topic_13_positive,Topic_12_positive,Topic_2_positive,Topic_25_positive,Topic_7_positive,Topic_8_positive,Topic_1_positive,Topic_10_positive,Topic_9_positive,Topic_18_positive,Topic_17_positive,Topic_11_positive,Topic_19_positive,Topic_16_positive,Topic_24_positive,Topic_15_positive,Topic_14_positive,Topic_21_positive,Topic_23_positive,Topic_20_negative,Topic_3_negative,Topic_0_negative,Topic_22_negative,Topic_6_negative,Topic_5_negative,Topic_4_negative,Topic_13_negative,Topic_12_negative,Topic_2_negative,Topic_25_negative,Topic_7_negative,Topic_8_negative,Topic_1_negative,Topic_10_negative,Topic_9_negative,Topic_18_negative,Topic_17_negative,Topic_11_negative,Topic_19_negative,Topic_16_negative,Topic_24_negative,Topic_15_negative,Topic_14_negative,Topic_21_negative,Topic_23_negative,Topic_20_neutral,Topic_3_neutral,Topic_0_neutral,Topic_22_neutral,Topic_6_neutral,Topic_5_neutral,Topic_4_neutral,Topic_13_neutral,Topic_12_neutral,Topic_2_neutral,Topic_25_neutral,Topic_7_neutral,Topic_8_neutral,Topic_1_neutral,Topic_10_neutral,Topic_9_neutral,Topic_18_neutral,Topic_17_neutral,Topic_11_neutral,Topic_19_neutral,Topic_16_neutral,Topic_24_neutral,Topic_15_neutral,Topic_14_neutral,Topic_21_neutral,Topic_23_neutral
52,MSFT.OQ,2021-Oct-26,0.2529032405999999,0.1093165096204918,0.278382876,0.2652958884,0.276455502,0.2495386318285714,0.101991590325,0.1088047349118508,0.0660322422,0.1655320076999999,0.0518538944,0.1091541183142857,0.64510515275,0.1229621315638366,0.6555848710000001,0.5691720769999999,0.6716905839999999,0.641307234,0.150911648575,0.1801595084734094,0.2123506297,0.0997638834,0.2246016028,0.1403845122571428,0.5784457921981812,0.3458170294761657,0.4499052266279856,0.2700213442246119,0.3636564314365387,-1.0,0.5784457921981812,-1,0.1228442192077636,0.0225474145263433,0.0912880717466274,0.0709469603995481,0.0557032707147299,-1.0,0.1228442192077636,-1,0.2987101376056671,0.6316354274749756,0.458806703488032,0.65903173883756,0.5806403085589409,-1.0,0.2987101376056671,-1,0.4556015133857727,0.323269635438919,0.3586171368757884,0.1990743627150853,0.3079531490802765,-1.0,0.4556015133857727,-1,52,0.2597835958003998,0.4074685854070327,0.5383072290066127,-1.0,0.3989084022385733,0.2039366513490677,0.3983083350154069,0.2596072480082512,0.5172248631715775,0.3739439155906439,-1.0,-1.0,-1.0,0.309935754641544,0.2120765298604965,0.2302168011665344,0.2620282918214798,0.2618345419565837,0.601197383233479,0.2801416218280792,-1.0,0.6550025343894958,0.2653181850910187,-1.0,0.6563933491706848,0.6536429524421692,0.1192817017436027,0.1180048506049548,0.1758068703316353,-1.0,0.1090791970491409,0.1266203597187996,0.1187341496921502,0.1002594977617263,0.1023582071065902,0.1221191245131194,-1.0,-1.0,-1.0,0.1292237780425091,0.1200452553374426,0.125889333585898,0.1132119446992874,0.1205419624845186,0.1651949339679309,0.1343700066208839,-1.0,0.1152799427509307,0.1054208797868341,-1.0,0.1159973852336406,0.1165207922458648,0.6209346652030945,0.4745265517164679,0.285885890996134,-1.0,0.4920123985835484,0.6694429665803909,0.4829574978122344,0.640133261680603,0.3804169148206711,0.5039369352161884,-1.0,-1.0,-1.0,0.5608404507470686,0.6678781935146877,0.6438938776652018,0.6247597634792328,0.6176234980424246,0.233607673219272,0.585488349199295,-1.0,0.2297174632549286,0.629260927438736,-1.0,0.2276092916727066,0.2298362404108047
53,MSFT.OQ,2022-Apr-26,0.2526613539285714,0.125797167296828,0.2739589985,0.2728461448,0.265736792,0.2508944028378378,0.1058612065714285,0.088225893872528,0.0817706056818181,0.1579541243,0.0661590292,0.1112263656756756,0.6414774169047619,0.1544032975224889,0.6442703659090909,0.569199713,0.668104134,0.637879211891892,0.1468001523166666,0.152895691788417,0.1921883952863636,0.1148920327,0.1995777638,0.1396680426567567,0.4559823870658874,0.4095617234706878,0.3232987150549888,0.2696643881499767,0.3552971839904785,0.4559823870658874,0.4559823870658874,-1,0.2028568089008331,0.0187982823699712,0.17135324763755,0.0894976267591118,0.0815247163176536,0.2028568089008331,0.2028568089008331,-1,0.341160774230957,0.5716400146484375,0.5053480267524719,0.6408379226922989,0.563178077340126,0.341160774230957,0.341160774230957,-1,0.2531255781650543,0.3907634317874908,0.1519454618295034,0.1801667669788003,0.2737724777311087,0.2531255781650543,0.2531255781650543,-1,53,-1.0,0.3608404343778437,0.4727784722395565,0.5997520685195923,0.2517517780264218,0.2201049327850341,0.3514418479703042,0.1958282589912414,0.1979739069938659,0.2700443151406944,-1.0,-1.0,0.2660491168498993,0.3723741467628214,0.2435362674295902,0.2334344238042831,0.2399337142705917,0.2849585985143979,0.3695522717067173,0.2192746549844741,0.2596041262149811,-1.0,0.294560147183282,-1.0,0.5066349934786558,0.3551691451242992,-1.0,0.1297974931922826,0.2223554386392883,0.1122169122099876,0.1165919713675975,0.2081732988357544,0.1659457879140973,0.0848925709724426,0.1213908195495605,0.1262653454905375,-1.0,-1.0,0.1129202544689178,0.1216520747790734,0.1220282055437564,0.1262910068035125,0.1128037124872207,0.1138884437580903,0.3183633578675134,0.1145017519593238,0.113083928823471,-1.0,0.1174433987055506,-1.0,0.1833228105679154,0.1137617262346404,-1.0,0.5093620636246421,0.3048660693609196,0.2880310416221618,0.6316562394301096,0.571721750497818,0.482612346501454,0.7192792296409607,0.6806352734565735,0.6036903243511915,-1.0,-1.0,0.6210306286811829,0.5059737662474314,0.6344355046749115,0.6402745842933655,0.6472625136375427,0.6011529266834259,0.3120843448809215,0.6662235856056213,0.6273119449615479,-1.0,0.5879964402743748,-1.0,0.3100421689450741,0.5310691211904798
54,MSFT.OQ,2022-Jan-25,0.2827755741818182,0.1407951237627872,0.3180473725,0.318559651,0.290419836,0.2814105274285715,0.0890719106212121,0.0606793151780067,0.072390123375,0.0993578458125,0.0508989042,0.0958885189107143,0.628152509090909,0.1402848722574002,0.6095624875,0.5820825125,0.6586812400000002,0.6227009499999999,0.1937036638484848,0.1653198226974117,0.245657252125,0.21920180125,0.2395209509999999,0.1855220054285714,0.5116988817850748,0.3468350491353443,0.5117568731307983,0.2942612934857606,0.3874064581468701,-1.0,0.5717129111289978,-1,0.1553335537513096,0.1042881131704364,0.0682865340262651,0.070050325244665,0.0576141458004712,-1.0,0.1193111836910247,-1,0.3329675396283467,0.5488768262522561,0.4199566066265106,0.6356883570551872,0.5549793876707554,-1.0,0.3089757859706878,-1,0.3563653317590554,0.2425469303769724,0.4434703409671783,0.2242109877988696,0.3297923165373504,-1.0,0.4524017870426178,-1,54,0.2597835958003998,0.4246746450662613,0.560373957157135,-1.0,0.34828582406044,0.3308543179716383,0.3728958078120884,0.2596072480082512,0.4733764827251434,0.2798616697390874,-1.0,0.6564512252807617,0.2320422331492106,0.4270810899138451,0.2211448500553766,0.2334344238042831,0.2991907000541687,0.3197516394512994,0.5755902401038578,0.2298880691329638,-1.0,0.2775431349873543,0.3339787560204665,-1.0,0.6204816599686941,0.42702466994524,0.1192817017436027,0.1081648631952703,0.1385938203334808,-1.0,0.1170683950185775,0.1268926518304007,0.1392754304565881,0.1002594977617263,0.1128503382205963,0.1354725211858749,-1.0,0.1165462285280227,0.1168925886352856,0.1182782255113124,0.1191791320840517,0.1262910068035125,0.1131677851080894,0.1193057202867099,0.1109157119478498,0.2046231379111608,-1.0,0.1241025812923908,0.115404166902105,-1.0,0.1216601841151714,0.1180379837751388,0.6209346652030945,0.4671604757507642,0.3010322174429893,-1.0,0.53464575111866,0.5422530259404864,0.4878287440852115,0.640133261680603,0.4137731790542602,0.5846657872200012,-1.0,0.2270025461912155,0.6510651707649231,0.454640673995018,0.6596759955088297,0.6402745842933655,0.5876414477825165,0.5609426030090877,0.313494045819555,0.5654887954394022,-1.0,0.5983542799949646,0.5506170565883318,-1.0,0.2578581397732098,0.4549373462796211
55,MSFT.OQ,2022-Jul-26,0.2511476327777778,0.1217406086474886,0.2999753994117647,0.2273656488888888,0.262826402,0.2492639603225806,0.0947974481666666,0.0707700046436657,0.0775890797647058,0.1106919064444444,0.0799655984,0.097189682,0.6540549147222222,0.1354830884922605,0.62243551,0.6619424633333334,0.657207986,0.6535463548387097,0.1563501881666666,0.1459543600504767,0.2223863237647058,0.1166737471111111,0.1828608028,0.1520742825806451,0.397042453289032,0.4529625475406647,0.4250025004148483,0.2633594684302806,0.2725304012948816,-1.0,0.397042453289032,-1,0.2674052119255066,0.0167350955307483,0.1420701537281274,0.1069168001413345,0.0825058367442,-1.0,0.2674052119255066,-1,0.3355521857738495,0.5303024053573608,0.4329272955656051,0.6297237202525139,0.6449637575583025,-1.0,0.3355521857738495,-1,0.1296372562646865,0.4362274408340454,0.2829323485493659,0.1564426673576235,0.1900245675986463,-1.0,0.1296372562646865,-1,55,0.2597835958003998,0.327169276096604,0.4543068981170654,-1.0,0.3427060544490814,0.2726579550653696,0.3309763488359749,0.4303828328847885,0.4240134581923485,0.2732575383897011,-1.0,-1.0,0.5566049963235855,0.392494748139547,0.2130536407232284,0.2334344238042831,0.2843434959650039,0.2706437818706035,0.3467664258046584,0.654377818107605,-1.0,0.213002860546112,0.3756203353404999,-1.0,0.4954813942313194,0.418715089559555,0.1192817017436027,0.1147583695975217,0.2402733765542507,-1.0,0.1135345119982957,0.1918973680585622,0.1906571700237691,0.1028109528124332,0.1134066246449947,0.1172062915105086,-1.0,-1.0,0.1126474440097808,0.1324871723643607,0.1182526692748069,0.1262910068035125,0.1126415928204854,0.114436412230134,0.351307599381967,0.1159934848546981,-1.0,0.1304856836795807,0.1135482303798198,-1.0,0.1423598695546388,0.121710680425167,0.6209346652030945,0.558072333986109,0.3054197144508361,-1.0,0.543759398162365,0.5354446731507778,0.4783664708957076,0.4668062329292297,0.4625799208879471,0.6095361480346093,-1.0,-1.0,0.3307475596666336,0.4750180608696407,0.6686936497688294,0.6402745842933655,0.6030148863792419,0.6149197667837143,0.3019259544936093,0.2296287268400192,-1.0,0.6565114557743073,0.5108314231038094,-1.0,0.3621587324887514,0.4595742374658584
56,MSFT.OQ,2022-Oct-25,0.2333829851142857,0.1088168686150962,0.3050697955882352,0.13916437175,0.275147971,0.2264221541333332,0.1064779733714285,0.0798573262277908,0.0761990709411764,0.167320729,0.0783829698,0.1111604739666666,0.660139044,0.12787912189974,0.6187311282352941,0.69351492,0.646469046,0.662417377,0.1269050138285714,0.1417163874994602,0.2288707278823529,-0.02815635625,0.196765004,0.1152616821333333,0.3301782868802547,0.2929232493042946,0.4635121077299117,0.2483441196382045,0.2872481625527143,-1.0,0.4498158693313598,-1,0.1859526261687278,0.1017024908214807,0.1425304254516959,0.1081922715529799,0.119091002891461,-1.0,0.2660859227180481,-1,0.4838691279292106,0.6053742723805564,0.3939574956893921,0.6434636116027832,0.5936608289678892,-1.0,0.2840983271598816,-1,0.1442256569862365,0.1912207598132746,0.3209816887974738,0.1401518462225794,0.1681571655596295,-1.0,0.1837299317121505,-1,56,0.2597835958003998,0.3499789141556796,0.4759868610988964,0.3813436379035314,0.5311501994729042,0.3190066330134868,0.3752072383960088,0.2923396416008472,0.644151508808136,0.2868675142526626,-1.0,-1.0,0.3381880096026829,0.378451679502764,0.1586251755555471,0.2254176487525304,0.456527791917324,0.3961671888828277,0.2593915990807793,-1.0,-1.0,0.2911000922322273,0.3465312905609607,-1.0,0.555731509413038,0.3330221492797136,0.1192817017436027,0.124117436216158,0.2324091051112521,0.1609108621875445,0.1126554757356643,0.1903694532811641,0.1911351698140303,0.1138032115995884,0.1179382080833117,0.1230223322908083,-1.0,-1.0,0.1152790678398949,0.1294608416576539,0.1029022584358851,0.1330860654513041,0.1123767849057912,0.1128179013729095,0.3717970069159161,-1.0,-1.0,0.170348597690463,0.1167665347456932,-1.0,0.1156377313392502,0.1150609478354454,0.6209346652030945,0.5259036369183484,0.2916040171276439,0.4577454974253972,0.356194332242012,0.4906238950788975,0.4336575840910275,0.593857154250145,0.2379102557897567,0.5901101311047872,-1.0,-1.0,0.5465329033987862,0.4920874545651097,0.738472561041514,0.6414962808291117,0.4310954362154007,0.4910149097442627,0.368811390616677,-1.0,-1.0,0.5385512858629227,0.5367021709680557,-1.0,0.3286307326384953,0.5519168898463249
57,MSFT.OQ,2023-Apr-25,0.2681565062195122,0.1312957696017536,0.3228642188095238,0.2329560819999999,0.300327577,0.2636883019444445,0.0853239497317073,0.0553930939672672,0.0721208198095238,0.0842228615,0.0598797382,0.088857868,0.6465195292682927,0.1368031657976944,0.6050149438095238,0.682821054,0.639792632,0.6474538205555556,0.1828325602926829,0.1479825812332683,0.2507434035714285,0.1487332243,0.240447848,0.174830437,0.3345893528312444,0.3244610863427321,0.425213024020195,0.2888993360102176,0.3461710910002391,-1.0,0.5517957806587219,-1,0.0593159953132271,0.0654851676275332,0.0696728257462382,0.081345722079277,0.0774752274155616,-1.0,0.1650266945362091,-1,0.6060946807265282,0.610053742925326,0.5051141455769539,0.6297549232840538,0.5763536542654037,-1.0,0.2831775844097137,-1,0.2752733454108238,0.2589759205778439,0.3555401936173439,0.20755360648036,0.2686958666890859,-1.0,0.386769026517868,-1,57,0.2597835958003998,0.4530948390563329,0.4882006702775305,-1.0,0.2988511870304743,0.3368896264582872,0.4301415532827377,0.3427165225148201,0.2034907937049865,0.3130572097642081,-1.0,-1.0,0.3599189445376396,0.3974329015860955,0.1945593605438868,0.2334344238042831,0.2368577346205711,0.4934909343719482,0.4428082462400198,-1.0,-1.0,-1.0,0.5148223459720611,0.5164096355438232,0.6232276320457458,0.3907632678747177,0.1192817017436027,0.1120141237974166,0.214464158327742,-1.0,0.1208754579226176,0.1166413929313421,0.113082696562228,0.1016777083277702,0.1148684471845626,0.120138972465481,-1.0,-1.0,0.1142766643315553,0.1147514411558707,0.100896139939626,0.1262910068035125,0.113940916955471,0.1166497419277827,0.2729301704093814,-1.0,-1.0,-1.0,0.1128359049558639,0.112357597798109,0.1145344391465187,0.1140378806740045,0.6209346652030945,0.434891015291214,0.2973351563242348,-1.0,0.5802733500798544,0.5464689675718546,0.4567757274793542,0.5556057393550873,0.6816407442092896,0.566803800208228,-1.0,-1.0,0.5258043855428696,0.4878156453371048,0.7045445044835409,0.6402745842933655,0.6492013037204742,0.3898592988650004,0.2842615619301796,-1.0,-1.0,-1.0,0.3723417401313781,0.3712327629327774,0.2622379213571548,0.4951988160610199
58,MSFT.OQ,2023-Jan-24,0.2190509796111111,0.1195375688727443,0.2774580129411764,0.1409909262222222,0.265495782,0.2115598824516128,0.0990203379722222,0.0868543376076914,0.0719003698823529,0.1318883454444444,0.0941126758,0.0998118963870967,0.6819286794444445,0.1370403792802236,0.6506416176470587,0.727120738888889,0.640391562,0.688628214516129,0.1200306419166666,0.1577521524001066,0.2055576408235294,0.0091025838888888,0.171383104,0.1117479867419355,0.3084981068968772,0.4016920685768127,0.3878960361083348,0.2406140454113483,0.3331293712059657,-1.0,0.4018645286560058,-1,0.1990793980658054,0.1010068293660878,0.1073079907024899,0.1273194681853055,0.0812034631768861,-1.0,0.3220554888248443,-1,0.4924225658178329,0.4973011255264282,0.5047959983348846,0.6320665404200554,0.5856671863132052,-1.0,0.2760801017284393,-1,0.1094187013804912,0.3006852254271507,0.2805880270898342,0.1132945735007524,0.2519258989228142,-1.0,0.0798090323805809,-1,58,-1.0,0.3910182894844758,0.4132613288421257,0.6571661233901978,0.3819920619328816,0.3147277567121718,0.3445785580961792,0.2049544602632522,0.6359074711799622,0.3047521453173387,-1.0,0.5976662635803223,0.5281321803728739,0.3657075654376637,0.1703988835215568,0.2334344238042831,0.4611482918262481,0.5142004042863846,0.3119530960917472,-1.0,-1.0,0.3365733822186788,0.4584053854147593,-1.0,0.4722419455647468,0.4007786829024553,-1.0,0.1161373677222352,0.2756334848555864,0.1173417344689369,0.1129118179281552,0.1166584251655472,0.1617731494760071,0.0848812460899353,0.1124565005302429,0.1227877665133703,-1.0,0.1190415099263191,0.1186855261524518,0.1406955260670546,0.1085018515586853,0.1262910068035125,0.1156915972630183,0.1128740683197975,0.3493601001799106,-1.0,-1.0,0.2720376054445902,0.1154570405681928,-1.0,0.2475580386817455,0.1187702687457203,-1.0,0.4928443306370785,0.3111051776829888,0.2254921197891235,0.5050961176554362,0.5686137974262238,0.4936482829076272,0.7101643085479736,0.2516359984874725,0.5724600659949439,-1.0,0.2832922339439392,0.3531822860240936,0.4935968951745467,0.7210992574691772,0.6402745842933655,0.4231600960095723,0.3729255124926567,0.3386868000030517,-1.0,-1.0,0.3913889726003011,0.4261375566323598,-1.0,0.2802000045776367,0.4804510343819856
59,MSFT.OQ,2023-Jul-25,0.2669724821315789,0.148718947984585,0.2766163918,0.3424361825,0.2889826082,0.2636376145454545,0.0713418689210526,0.0420804817938973,0.0608621988499999,0.04429035625,0.0584977773999999,0.0732879433939393,0.6616856426315789,0.1504011804052046,0.6625214159999999,0.6132734525000001,0.6525196,0.6630744369696969,0.1956306126052631,0.1586053661434019,0.2157541908499999,0.298145825,0.230484817,0.1903496725454545,0.3765429928898811,0.3574698492884636,0.321479007601738,0.2842603866010904,0.3441113010048866,-1.0,0.5451006889343262,-1,0.0769012831151485,0.0731294387951492,0.0549285057932137,0.0794143555685877,0.0521746261843612,-1.0,0.1577064990997314,-1,0.5465557500720024,0.569400742650032,0.6235925257205963,0.6363252550363541,0.603714087179729,-1.0,0.2971929311752319,-1,0.2996416874229908,0.2843403927981853,0.2665504887700081,0.2048460217192768,0.2919366636446543,-1.0,0.3873941302299499,-1,59,-1.0,0.3198258416727185,0.5011448638056809,-1.0,0.3979165703058243,0.3176374673843384,0.3954357990334111,0.371752381324768,-1.0,0.2985744894970031,0.4084443151950836,-1.0,0.2296753823757171,0.3483711116445752,0.2036198787391185,0.2322258353233337,-1.0,-1.0,0.4733019943038623,0.6456896066665649,-1.0,0.3883208222687244,0.3062047660350799,0.2162159532308578,0.6433832943439484,0.340489915261666,-1.0,0.1104633673094213,0.198590966890443,-1.0,0.1133618578314781,0.1191030599176883,0.13977106756741,0.1057580982645352,-1.0,0.1203142110080946,0.1574597209692001,-1.0,0.1200381691257159,0.1154626036206117,0.1284393146634102,0.1251432493329048,-1.0,-1.0,0.2825464121997356,0.1167496144771575,-1.0,0.1234754882752895,0.0920205190777778,0.117654550820589,0.1145189392069975,0.0848761741071939,-1.0,0.5697107762098312,0.3002641563707927,-1.0,0.4887215793132782,0.5632594734430313,0.4647931273906461,0.5224895079930624,-1.0,0.5811112849485307,0.4340959787368774,-1.0,0.6502864162127177,0.5361662696187313,0.6679408103227615,0.6426309227943421,-1.0,-1.0,0.2441515773534774,0.2375607341527938,-1.0,0.4882036969065666,0.6017747223377228,0.666129469871521,0.2420977527896563,0.5746339311202368
60,MSFT.OQ,2023-Oct-24,0.3245989694864865,0.1665939336587333,0.3332029947894737,0.4825481525,0.2777616212,0.33191730515625,0.0850212247027027,0.054361939960111,0.0680423762631578,0.08600441125,0.051943197,0.09018966653125,0.5903798035135136,0.1640727506540832,0.5987546389473685,0.43144742375,0.6702951500000001,0.5778930306250001,0.2395777448648648,0.1857354197145511,0.2651606129473684,0.3965437525,0.2258184323999999,0.2417276374374999,0.5181158483028412,0.4471389055252075,0.4990495485918862,0.2795293778181076,0.4165005094625733,0.5466382503509521,0.5466382503509521,-1,0.0766244074329733,0.0607008294512827,0.0529685322461383,0.069772645831108,0.0675405756655064,0.1212517768144607,0.1212517768144607,-1,0.4052597539765494,0.4921602706114451,0.4479819195611136,0.6506979838013649,0.5159589052200317,0.3321101367473602,0.3321101367473602,-1,0.4414914505822317,0.3864380816618601,0.44608102951731,0.2097567245364189,0.3489599373530258,0.4253864288330078,0.4253864288330078,-1,60,0.2597835958003998,0.3106389775251348,0.4915496647357941,-1.0,0.3681047186255455,0.3776821229192946,0.3683933997154235,0.3119715650876363,0.4737048347791036,0.3464513514190912,-1.0,-1.0,0.3209976106882095,0.38353649835761,0.2067198654015859,0.2334344238042831,0.225084975361824,0.399602860212326,0.4343983568251133,-1.0,-1.0,0.3066349439322948,0.3307918399572372,0.6126010715961456,0.5709703154861927,0.3910419344902038,0.1192817017436027,0.1141861514188349,0.165459256619215,-1.0,0.11660723015666,0.1698482682307561,0.1136740061640739,0.1136410360534985,0.1156484658519427,0.1234907689504325,-1.0,-1.0,0.264247419933478,0.1170358169006138,0.1168707311153411,0.1262910068035125,0.1136476173996925,0.1137936264276504,0.224289147183299,-1.0,-1.0,0.1221497766673564,0.1152774482965469,0.1121946834027767,0.1169250961393117,0.1153345058361689,0.6209346652030945,0.5751748383045197,0.3429910680651665,-1.0,0.5152879953384399,0.4524695922931035,0.5179325848817825,0.5743873715400696,0.4106467167536418,0.530057867988944,-1.0,-1.0,0.4147549718618393,0.4994276798352962,0.676409383614858,0.6402745842933655,0.6612673997879028,0.4866034984588623,0.3413124922662973,-1.0,-1.0,0.5712152570486069,0.5539306759834289,0.2752042263746261,0.3121045902371406,0.4936235298713048
61,MSFT.OQ,2024-Jan-30,0.2430545122631579,0.1472272867120357,0.23759091205,0.333198111875,0.296411656,0.2349700965454545,0.0773517814736842,0.043136529178903,0.0699530406499999,0.050743956625,0.058382839,0.0802258636666666,0.6795936860526316,0.1592598439510235,0.6924560265000002,0.61605792625,0.645205454,0.6848040242424244,0.1657027341315789,0.1473416790630604,0.1676378775,0.28245415375,0.238028835,0.154744234,0.4335399866104126,0.4740407367547353,0.3087160227199395,0.2829316575080156,0.3479823032394051,-1.0,0.5699435472488403,-1,0.1245263616243998,0.0995991441110769,0.062392530341943,0.0827476326376199,0.0629071490839123,-1.0,0.155516505241394,-1,0.4419335921605428,0.4263600905736287,0.6288914134105047,0.6343206539750099,0.5891105346381664,-1.0,0.2745398581027984,-1,0.3090136547883351,0.3744416137536366,0.2463235035538673,0.2001840434968471,0.2850751597434282,-1.0,0.414427101612091,-1,61,0.2597835958003998,0.36722211007561,0.4858176498388757,-1.0,0.4659186527132988,0.3076269663870334,0.3777680912843117,0.2727847993373871,0.4948664009571075,0.2534822496771812,-1.0,-1.0,0.2742563635110855,0.3687118507093853,0.1846987062266894,0.221409261226654,0.2439742684364318,0.4452348947525024,0.5179360896348953,-1.0,-1.0,0.3242763578891754,0.224945584932963,0.5440496355295181,0.4175398012002309,0.4339112117886543,0.1192817017436027,0.1295648632305009,0.2007281529356022,-1.0,0.1133678238838911,0.1638364703394472,0.1147018046333239,0.1004495397210121,0.0824626013636589,0.1198717023432254,-1.0,-1.0,0.1171584501862526,0.1152153000649478,0.1288070604205131,0.1364835947751999,0.1166875194758176,0.1489054530858993,0.1216156706213951,-1.0,-1.0,0.1174621284008026,0.2771804953614871,0.1138918288052082,0.1276271949211756,0.115706842392683,0.6209346652030945,0.5032130091318062,0.3134541830846241,-1.0,0.4207135140895843,0.5285365413874388,0.507530092046811,0.6267656683921814,0.4226709902286529,0.6266460204124451,-1.0,-1.0,0.6085851788520813,0.5160728291504912,0.6864942056792123,0.6421071290969849,0.6393381953239441,0.4058596670627594,0.3604482203722,-1.0,-1.0,0.558261513710022,0.4978739122549693,0.342058502137661,0.4548329969247182,0.4503819346427917
62,NVDA.OQ,2018-Aug-16,0.2341225485777777,0.130900622056928,0.3000567432631579,0.1844092745,0.2288514999999999,0.234499052047619,0.0811418652777777,0.0574013405214362,0.0549303237368421,0.0682694064583333,0.0528218149999999,0.0831647260119047,0.6847355784444444,0.1380670781598205,0.6450129263157894,0.7473213233333333,0.71832662,0.6823362183333332,0.1529806829555555,0.1476389408181516,0.2451264187894737,0.1161398675,0.1760297029999999,0.1513343243809523,0.3586654126644134,0.0770231261849403,0.392958253622055,0.2529067285358906,0.3330845726387841,-1.0,-1.0,-1,0.0520673409104346,0.0430503785610199,0.0488238284985224,0.0477766804397105,0.0914000091808182,-1.0,-1.0,-1,0.58926722407341,0.8799265027046204,0.5582178930441538,0.699316531419754,0.5755154192447662,-1.0,-1.0,-1,0.3065980806946754,0.0339727476239204,0.3441344400246938,0.2051300704479217,0.2416845687798091,-1.0,-1.0,-1,62,0.2597835958003998,0.3552939009207945,0.3935311074767794,-1.0,0.3566930873526467,0.376173035456584,0.3626967432598273,0.4379521459341049,-1.0,0.2973769143933341,-1.0,-1.0,-1.0,0.3190197391414094,0.2845106167452676,0.2334344238042831,0.2851571440696716,-1.0,0.1838821917772293,-1.0,0.3776607662439346,0.6310383975505829,-1.0,0.2377147227525711,-1.0,-1.0,0.1192817017436027,0.11514985618683,0.1094351825969559,-1.0,0.119619034230709,0.1266162217809603,0.120212385430932,0.1225717552006244,-1.0,0.1302177512219973,-1.0,-1.0,-1.0,0.1169956363309388,0.106133901647159,0.1262910068035125,0.1122405901551246,-1.0,0.5946702361106873,-1.0,0.1175801288336515,0.1144000627100467,-1.0,0.1136287848154703,-1.0,-1.0,0.6209346652030945,0.5295562262718494,0.497033699282578,-1.0,0.5236878626876407,0.4972107318731454,0.517090859512488,0.4394760876893997,-1.0,0.5724053198382968,-1.0,-1.0,-1.0,0.5639846131376837,0.6093554709638868,0.6402745842933655,0.6026022434234619,-1.0,0.221447616815567,-1.0,0.5047590909525752,0.2545615136623382,-1.0,0.6486564675966898,-1.0,-1.0
